step,time,unique_ID,X_coord,Y_coord
49,0.98,012:00:---------------,4.927763905730541,1.9595261438674316
49,0.98,013:00:---------------,1.5411759826233402,1.8868039157575878
49,0.98,014:00:---------------,3.209181692707599,1.8840114886333177
49,0.98,015:00:---------------,0.889485848649778,2.517399843821691
49,0.98,016:00:---------------,2.5757638925191135,2.5058809065533105
49,0.98,017:00:---------------,4.240662766322446,2.4720656889620796
49,0.98,018:00:---------------,0.04835038620591213,3.0117622710446725
49,0.98,019:00:---------------,1.774840197920787,3.0456496552897026
49,0.98,020:00:---------------,3.353503384864036,3.0351828609133578
49,0.98,021:00:---------------,0.9116841056230183,3.465973616718067
49,0.98,022:00:---------------,2.502063475657602,3.4096011996233857
49,0.98,023:00:---------------,4.051695425604501,3.3221905901484567
49,0.98,024:00:---------------,0.01715091434988487,3.866474656884008
49,0.98,025:00:---------------,1.7000707427305346,4.005437544496079
49,0.98,026:00:---------------,3.4510969264571587,4.060698677306735
49,0.98,027:00:---------------,0.9358638387028293,4.50348008543283
49,0.98,028:00:---------------,2.753562298916595,4.52159275783445
49,0.98,029:00:---------------,4.408530958398411,4.525290263753608
50,1.0,000:00:---------------,4.920490367887934,4.925075989425659
50,1.0,001:00:---------------,1.6541310330575962,4.951030454834247
50,1.0,002:00:---------------,3.2805527267029713,4.999459577674454
50,1.0,003:00:---------------,0.8693932728835586,0.42598688090334086
50,1.0,004:00:---------------,2.5244686871103075,0.4343632976664927
50,1.0,005:00:---------------,4.196633268772612,0.4520513252479766
50,1.0,006:00:---------------,0.14948721445082552,0.9965565143626134
50,1.0,007:00:---------------,1.7868081337603998,0.9623242935093563
50,1.0,008:00:---------------,3.4876614738384744,1.1019902720833095
50,1.0,009:00:---------------,0.9994523745842222,1.5141331588715257
50,1.0,010:00:---------------,2.601555666138706,1.4625839615720861
50,1.0,011:00:---------------,4.363206292707704,1.4503369472113876
50,1.0,012:00:---------------,4.927509816176485,1.959574011621571
50,1.0,013:00:---------------,1.5409208290195047,1.886832278999422
50,1.0,014:00:---------------,3.208947103301179,1.883968065004891
50,1.0,015:00:---------------,0.8894675572282288,2.517478520438439
50,1.0,016:00:---------------,2.5756315969785417,2.505799427549735
50,1.0,017:00:---------------,4.240545053542403,2.472004122170019
50,1.0,018:00:---------------,0.04852597232476653,3.0119260394358496
50,1.0,019:00:---------------,1.7749277294243238,3.0456811652030926
50,1.0,020:00:---------------,3.353693950014057,3.035476764700892
50,1.0,021:00:---------------,0.9116217373482389,3.465948557728331
50,1.0,022:00:---------------,2.502020573922886,3.4094941324566554
50,1.0,023:00:---------------,4.051420266502945,3.3219960897351424
50,1.0,024:00:---------------,0.01729552877934689,3.8663998402129875
50,1.0,025:00:---------------,1.7000947849816057,4.005525613219129
50,1.0,026:00:---------------,3.4511010850209902,4.060719020117633
50,1.0,027:00:---------------,0.935971198311565,4.503460207244958
50,1.0,028:00:---------------,2.753884530129892,4.521532966277031
50,1.0,029:00:---------------,4.408995240847265,4.525393768866918
51,1.02,000:00:---------------,4.920003498848394,4.924954759617002
51,1.02,001:00:---------------,1.6539481741235387,4.951008782871492
51,1.02,002:00:---------------,3.280303267589464,4.999506958398434
51,1.02,003:00:---------------,0.8694275437952689,0.4260408394044473
51,1.02,004:00:---------------,2.524480184370851,0.4344447600936502
51,1.02,005:00:---------------,4.196589855679524,0.4521913515898376
51,1.02,006:00:---------------,0.1494983269524417,0.9964751593484201
51,1.02,007:00:---------------,1.7869147701359587,0.9622075194471413
51,1.02,008:00:---------------,3.48771431111805,1.1019714950316564
51,1.02,009:00:---------------,0.9997377293087821,1.5142335089959345
51,1.02,010:00:---------------,2.6018013133380897,1.4626672694148417
51,1.02,011:00:---------------,4.363524274487711,1.450232697654711
51,1.02,012:00:---------------,4.927255078587725,1.9596217220247076
51,1.02,013:00:---------------,1.5406676165528053,1.8868632205340297
51,1.02,014:00:---------------,3.2087065152872274,1.8839193189824222
51,1.02,015:00:---------------,0.8894508444417262,2.5175590583767224
51,1.02,016:00:---------------,2.5754992577573566,2.505718308815183
51,1.02,017:00:---------------,4.240426585305594,2.47194161514588
51,1.02,018:00:---------------,0.04870103921081251,3.012088995956287
51,1.02,019:00:---------------,1.7750128518643407,3.0457096647428386
51,1.02,020:00:---------------,3.353887647712548,3.035773451178257
51,1.02,021:00:---------------,0.9115597925162142,3.4659243000686755
51,1.02,022:00:---------------,2.501976213678914,3.4093857417382503
51,1.02,023:00:---------------,4.051148297937997,3.3218046235581546
51,1.02,024:00:---------------,0.017443333157186033,3.866327600603488
51,1.02,025:00:---------------,1.700122781211265,4.005617718286777
51,1.02,026:00:---------------,3.451106840140695,4.060741449479473
51,1.02,027:00:---------------,0.9360759319773022,4.503437124814406
51,1.02,028:00:---------------,2.754202028349819,4.5214677412481725
51,1.02,029:00:---------------,4.40944910975767,4.525486456369588
52,1.04,000:00:---------------,4.919515301125888,4.9248339675420505
52,1.04,001:00:---------------,1.653763439279718,4.950986378522344
52,1.04,002:00:---------------,3.2800557163102986,4.999556985537398
52,1.04,003:00:---------------,0.8694591624148239,0.4260922536749665
52,1.04,004:00:---------------,2.5244992027176982,0.4345335470689032
52,1.04,005:00:---------------,4.196540627716965,0.452325936671334
52,1.04,006:00:---------------,0.14950915882633717,0.9963935491101436
52,1.04,007:00:---------------,1.7870122273149098,0.9620816422071349
52,1.04,008:00:---------------,3.487766205933574,1.1019512296056029
52,1.04,009:00:---------------,1.0000196688291363,1.5143295074817362
52,1.04,010:00:---------------,2.6020508246324288,1.462753512736738
52,1.04,011:00:---------------,4.363846781894409,1.4501316523505259
52,1.04,012:00:---------------,4.927003093593779,1.959672697832441
52,1.04,013:00:---------------,1.540415043765931,1.8868954048275786
52,1.04,014:00:---------------,3.208466388003731,1.883871737526552
52,1.04,015:00:---------------,0.889430279508686,2.517636019649736
52,1.04,016:00:---------------,2.5753719744018406,2.50564264544494
52,1.04,017:00:---------------,4.240312973922604,2.4718838017716824
52,1.04,018:00:---------------,0.04888204717735865,3.012257579987398
52,1.04,019:00:---------------,1.7751035755197142,3.0457431398727657
52,1.04,020:00:---------------,3.354083737038804,3.036072150773848
52,1.04,021:00:---------------,0.911494500593749,3.4658970608003656
52,1.04,022:00:---------------,2.5019359774565277,3.4092815955699276
52,1.04,023:00:---------------,4.0508810291567325,3.321617674416496
52,1.04,024:00:---------------,0.017588135578466103,3.8662517899539774
52,1.04,025:00:---------------,1.7001554797520497,4.005714563450919
52,1.04,026:00:---------------,3.451106306508534,4.060758104531124
52,1.04,027:00:---------------,0.9361782118201281,4.503411068059818
52,1.04,028:00:---------------,2.7545210088373064,4.521403284553907
52,1.04,029:00:---------------,4.409904521012124,4.525580317707511
53,1.06,000:00:---------------,4.919020130594028,4.9247079883302645
53,1.06,001:00:---------------,1.6535752998870632,4.950961712895803
53,1.06,002:00:---------------,3.2798092016866636,4.999608807090755
53,1.06,003:00:---------------,0.8694870620908267,0.4261400319706452
53,1.06,004:00:---------------,2.5245180305607176,0.43462200091324793
53,1.06,005:00:---------------,4.1964882273803115,0.45245773437998227
53,1.06,006:00:---------------,0.1495207236005857,0.996312746240998
53,1.06,007:00:---------------,1.7871075837939894,0.9619537569134943
53,1.06,008:00:---------------,3.4878157881554426,1.1019281372492482
53,1.06,009:00:---------------,1.000298451254677,1.5144213910660482
53,1.06,010:00:---------------,2.6022999851690636,1.4628385370157597
53,1.06,011:00:---------------,4.364177547287992,1.450037573901182
53,1.06,012:00:---------------,4.926756656858159,1.9597297293023872
53,1.06,013:00:---------------,1.540158805875727,1.886924502891626
53,1.06,014:00:---------------,3.208221876827467,1.8838204277262156
53,1.06,015:00:---------------,0.8894107035711971,2.5177141478692464
53,1.06,016:00:---------------,2.575249326953494,2.505572032344439
53,1.06,017:00:---------------,4.240199794370723,2.471826226377644
53,1.06,018:00:---------------,0.04906420141646948,3.012426981266729
53,1.06,019:00:---------------,1.7751935974714788,3.045775268139173
53,1.06,020:00:---------------,3.354273608962226,3.036364203753094
53,1.06,021:00:---------------,0.9114322557069438,3.465873173118091
53,1.06,022:00:---------------,2.501896149882923,3.4091780054168073
53,1.06,023:00:---------------,4.050616487661574,3.32143330403788
53,1.06,024:00:---------------,0.017734261705770436,3.8661767390593873
53,1.06,025:00:---------------,1.7001793397339744,4.0058026321782245
53,1.06,026:00:---------------,3.451100533405628,4.060770021797993
53,1.06,027:00:---------------,0.9362833520234742,4.5033873170489365
53,1.06,028:00:---------------,2.7548443117123664,4.521342482097107
53,1.06,029:00:---------------,4.410358655256575,4.525672537060731
54,1.08,000:00:---------------,4.918522604705659,4.924581495971421
54,1.08,001:00:---------------,1.6533873978555658,4.950938413922876
54,1.08,002:00:---------------,3.2795650053365373,4.999663745100612
54,1.08,003:00:---------------,0.8695089984652874,0.42618192813290534
54,1.08,004:00:---------------,2.524540919325507,0.4347143848315765
54,1.08,005:00:---------------,4.19643793486452,0.4525920685501727
54,1.08,006:00:---------------,0.14953349312421788,0.9962332517266447
54,1.08,007:00:---------------,1.787203517586153,0.961826537079619
54,1.08,008:00:---------------,3.487863950916387,1.1019031040782836
54,1.08,009:00:---------------,1.0005770153172768,1.514512061959368
54,1.08,010:00:---------------,2.6025474278696112,1.462920976753191
54,1.08,011:00:---------------,4.364508086724022,1.4499419840538919
54,1.08,012:00:---------------,4.926511127590741,1.9597882025058535
54,1.08,013:00:---------------,1.5399026283478627,1.8869542135958315
54,1.08,014:00:---------------,3.2079773759102777,1.8837697278969256
54,1.08,015:00:---------------,0.8893880416880371,2.51778932962904
54,1.08,016:00:---------------,2.57512314027436,2.505498293592813
54,1.08,017:00:---------------,4.240081926135962,2.4717637611736043
54,1.08,018:00:---------------,0.049242010853763465,3.012591755785641
54,1.08,019:00:---------------,1.7752820899679036,3.0458051831827064
54,1.08,020:00:---------------,3.354470749631836,3.036663083074261
54,1.08,021:00:---------------,0.9113750591174047,3.465854624314749
54,1.08,022:00:---------------,2.5018533726029877,3.4090716307963502
54,1.08,023:00:---------------,4.050347374200427,3.3212441996186675
54,1.08,024:00:---------------,0.017879666660713573,3.866100426533683
54,1.08,025:00:---------------,1.700213576307983,4.005901122296219
54,1.08,026:00:---------------,3.451095681456365,4.060783339703886
54,1.08,027:00:---------------,0.9363915372918534,4.503366071350279
54,1.08,028:00:---------------,2.7551720893869898,4.5212855155184535
54,1.08,029:00:---------------,4.410816641850564,4.525768207232858
55,1.1,000:00:---------------,4.9180226214416525,4.924454392580936
55,1.1,001:00:---------------,1.653199524136617,4.950916284679605
55,1.1,002:00:---------------,3.279322216978489,4.999720871341002
55,1.1,003:00:---------------,0.8695345419607824,0.42622751356074623
55,1.1,004:00:---------------,2.524565777169263,0.4348086121283301
55,1.1,005:00:---------------,4.196393539156617,0.45273272222536765
55,1.1,006:00:---------------,0.14955465839754994,0.9961622534925523
55,1.1,007:00:---------------,1.7873033903476903,0.9617033686695909
55,1.1,008:00:---------------,3.4879150988422865,1.1018805424970755
55,1.1,009:00:---------------,1.0008584155878264,1.5146045582616479
55,1.1,010:00:---------------,2.6028016387132387,1.4630093319901585
55,1.1,011:00:---------------,4.3648430894246255,1.4498495815575454
55,1.1,012:00:---------------,4.9262701990245805,1.959851822428464
55,1.1,013:00:---------------,1.5396450737008238,1.886983129357413
55,1.1,014:00:---------------,3.2077392739214714,1.8837260462999867
55,1.1,015:00:---------------,0.8893606411843312,2.5178599671282917
55,1.1,016:00:---------------,2.574993102899959,2.5054211452975923
55,1.1,017:00:---------------,4.239961158371852,2.471698191302123
55,1.1,018:00:---------------,0.049423433828610336,3.0127598574085606
55,1.1,019:00:---------------,1.775372270613273,3.0458361455792344
55,1.1,020:00:---------------,3.354669596330668,3.0369632595576794
55,1.1,021:00:---------------,0.9113211004955034,3.46583962760028
55,1.1,022:00:---------------,2.5018089555713128,3.4089637737187624
55,1.1,023:00:---------------,4.050078732617684,3.3210553936764633
55,1.1,024:00:---------------,0.01803311115342562,3.8660315263098286
55,1.1,025:00:---------------,1.7002500769787554,4.006001893170011
55,1.1,026:00:---------------,3.4510907716759984,4.060797094101251
55,1.1,027:00:---------------,0.9365006996236567,4.503345192384823
55,1.1,028:00:---------------,2.755496788472018,4.5212247858771555
55,1.1,029:00:---------------,4.411275884161407,4.5258646971950975
56,1.12,000:00:---------------,4.917522643761778,4.924329177999433
56,1.12,001:00:---------------,1.6530127924659583,4.9508964545579355
56,1.12,002:00:---------------,3.2790769525959513,4.999776294788835
56,1.12,003:00:---------------,0.869560233357498,0.4262732976064277
56,1.12,004:00:---------------,2.524590473496416,0.4349025186789568
56,1.12,005:00:---------------,4.196346576956684,0.4528712287332126
56,1.12,006:00:---------------,0.1495780350308176,0.9960935471536262
56,1.12,007:00:---------------,1.7874037172746815,0.9615807066376107
56,1.12,008:00:---------------,3.4879717957007323,1.1018629661821977
56,1.12,009:00:---------------,1.0011379253460138,1.514694093475595
56,1.12,010:00:---------------,2.603054030744499,1.4630949808518923
56,1.12,011:00:---------------,4.365175239920467,1.4497530039312445
