,cell,step,time,X_coord,Y_coord
6165,034:03:------------011,21,7.304347826086956,-2.064664655196969,-2.020372312268055
6166,034:03:------------111,21,7.304347826086956,-2.0431569547457578,-2.3575326410916784
6167,051:03:------------010,21,7.304347826086956,-1.3828721083165925,3.5940730508419234
6168,051:03:------------110,21,7.304347826086956,-1.0884090187745319,3.7310381580927343
6169,032:03:------------011,21,7.304347826086956,-1.6983265318127807,-2.343938867096191
6170,032:03:------------111,21,7.304347826086956,-1.5844486457667748,-2.648425706470639
6171,034:03:------------010,21,7.304347826086956,-2.4134774947993582,-2.651561108339475
6172,034:03:------------110,21,7.304347826086956,-2.5866706402434625,-2.350055902710438
6173,004:04:-----------0001,21,7.304347826086956,-0.1368077343374554,-0.5765675160082664
6174,004:04:-----------1001,21,7.304347826086956,-0.002270902014444919,-0.8577905025984671
6175,035:04:-----------1110,21,7.304347826086956,1.4378883391963035,-3.4063055103565034
6176,020:04:-----------0011,21,7.304347826086956,1.8380252288424188,0.18685735816481072
6177,020:04:-----------1011,21,7.304347826086956,1.9994984903156712,-0.09611088696047712
6178,039:03:------------001,21,7.304347826086956,-1.6696147972982716,2.843720976290528
6179,039:03:------------101,21,7.304347826086956,-1.3312816723142071,2.8497766031373217
6180,052:05:----------00001,21,7.304347826086956,2.7518959605783966,2.083072620950561
6181,052:05:----------10001,21,7.304347826086956,2.989872832743699,2.3306138707344335
6182,048:04:-----------0010,21,7.304347826086956,-1.9237642204704923,-4.04358025878351
6183,048:04:-----------1010,21,7.304347826086956,-1.7127053447117224,-3.746980093396122
6184,033:04:-----------0101,21,7.304347826086956,-3.2757366695052186,1.2863225366986817
6185,033:04:-----------1101,21,7.304347826086956,-2.947412095940362,1.1912048473279648
6186,048:05:----------00000,21,7.304347826086956,-2.4970989592882042,-3.542757111427705
6187,048:05:----------10000,21,7.304347826086956,-2.1875118235635154,-3.566219757844304
6188,059:02:-------------01,21,7.304347826086956,3.814799371169758,-0.0476080931065683
6189,059:02:-------------11,21,7.304347826086956,4.005257524249882,-0.3009084654327726
6190,049:03:------------001,21,7.304347826086956,2.37566098045168,3.5388285689842776
6191,049:03:------------101,21,7.304347826086956,2.409971147436815,3.225475911439111
6192,047:02:-------------00,21,7.304347826086956,0.9093417240881709,4.241607494857345
6193,008:03:------------011,21,7.304347826086956,-0.7051040897293251,-1.6216031572243208
6194,008:03:------------111,21,7.304347826086956,-0.7595332149041101,-1.3393559458775897
6195,046:03:------------001,21,7.304347826086956,0.35542931856476967,3.6390640944344463
6196,046:03:------------101,21,7.304347826086956,0.1892896717010131,3.2891076515841933
6197,050:03:------------010,21,7.304347826086956,-3.359546062634534,-1.4830525400597576
6198,047:04:-----------0011,21,7.304347826086956,0.7291314564814737,3.3867993389319673
6199,047:04:-----------1011,21,7.304347826086956,0.835620154463451,3.11283153107555
6200,053:05:----------00110,21,7.304347826086956,3.873816384374651,-1.2947810154127215
6201,053:05:----------10110,21,7.304347826086956,4.174281391032519,-1.0713776447286993
6202,046:04:-----------0010,21,7.304347826086956,-0.09997391706756747,3.9783653526331144
6203,046:04:-----------1010,21,7.304347826086956,-0.08701031332589595,3.681583792589078
6204,035:05:----------00110,21,7.304347826086956,1.5595054962076254,-3.7050442304310334
6205,035:05:----------10110,21,7.304347826086956,1.2283470328000528,-3.8000492795166383
6206,006:01:--------------0,21,7.304347826086956,-0.565165708847081,-0.9617050095133151
6207,006:01:--------------1,21,7.304347826086956,-0.8402648167909099,-1.105110364340487
6208,011:02:-------------01,21,7.304347826086956,1.6210297557934317,1.0323923464662748
6209,011:02:-------------11,21,7.304347826086956,1.7797156285981082,1.328525486656965
6210,043:03:------------001,21,7.304347826086956,-1.1000700413735172,-4.2113144356328265
6211,043:03:------------101,21,7.304347826086956,-1.1519602211705888,-3.827121050500085
6212,057:02:-------------10,21,7.304347826086956,-3.7533409402021993,0.10285820246394448
6213,047:03:------------010,21,7.304347826086956,0.7871669110537965,3.829262943320688
6214,047:03:------------110,21,7.304347826086956,1.048239904919869,3.6385550243322458
6215,041:02:-------------00,21,7.304347826086956,2.0080164571706653,3.4646673181387637
6216,041:02:-------------10,21,7.304347826086956,1.9344880537064342,3.190538315445973
6217,003:02:-------------00,21,7.304347826086956,-0.6664393500985448,-0.22494113674166943
6218,003:02:-------------10,21,7.304347826086956,-0.6132887080401302,-0.5474680654284817
6219,032:03:------------101,21,7.304347826086956,-1.1709735442549087,-2.712823873909243
6220,056:03:------------011,21,7.304347826086956,-3.581127946633626,-1.0803666944805546
6221,056:03:------------111,21,7.304347826086956,-3.3462570313566284,-0.7808596693492025
6222,010:04:-----------0100,21,7.304347826086956,-2.295511015891594,0.3477926176327762
6223,010:04:-----------1100,21,7.304347826086956,-2.3323913868299044,0.720054095933444
6224,035:06:---------000100,21,7.304347826086956,0.2376066836092001,-3.6653010830259074
6225,052:06:---------011001,21,7.304347826086956,3.1273143466431166,2.7009396965139096
6226,052:06:---------111001,21,7.304347826086956,3.29502971071288,2.474562392537284
6227,059:02:-------------00,21,7.304347826086956,4.167535257523987,0.22348784515133135
6228,059:02:-------------10,21,7.304347826086956,4.360861102247062,-0.12116146828554564
6229,020:04:-----------0110,21,7.304347826086956,3.321377314725452,0.27184401076589937
6230,020:04:-----------1110,21,7.304347826086956,3.0515034114842674,0.4139721393895055
6231,012:01:--------------0,21,7.304347826086956,-1.6850675532529236,0.014363989426326197
6232,012:01:--------------1,21,7.304347826086956,-2.017801504951037,-0.056115929991184754
6233,031:02:-------------00,21,7.304347826086956,1.3338671041381478,-2.489968831700404
6234,031:02:-------------10,21,7.304347826086956,1.6429168685289994,-2.352226736251213
6235,019:02:-------------01,21,7.304347826086956,-0.5482561615860487,-2.5989551464587635
6236,019:02:-------------11,21,7.304347826086956,-0.18880555980500033,-2.644763581549844
6237,040:03:------------101,21,7.304347826086956,-2.7601473289773324,2.58488571667215
6238,043:04:-----------0010,21,7.304347826086956,-0.35962298597628006,-3.0168331775050863
6239,043:04:-----------1010,21,7.304347826086956,-0.641838415516764,-3.012348104428079
6240,024:03:------------010,21,7.304347826086956,-2.6619707047347116,-1.0129685598208509
6241,005:03:------------011,21,7.304347826086956,0.2107581366488201,1.5825147250040021
6242,005:03:------------111,21,7.304347826086956,0.10934416715508254,1.2756646014709063
6243,023:03:------------000,21,7.304347826086956,2.233950492819085,1.2412140265187244
6244,023:03:------------100,21,7.304347826086956,2.244170793301569,0.9506213203618442
6245,050:04:-----------1110,21,7.304347826086956,-3.5099671808195327,-1.870254434775363
6246,057:03:------------100,21,7.304347826086956,-3.8476677226836555,0.37602068022264085
6247,022:02:-------------00,21,7.304347826086956,2.1597112258054594,1.9824827835613363
6248,022:02:-------------10,21,7.304347826086956,2.0798771363119233,1.6410891415370057
6249,020:04:-----------0000,21,7.304347826086956,2.502053886312045,0.2867166913643203
6250,020:04:-----------1000,21,7.304347826086956,2.738574735805597,0.0621821464715403
6251,042:02:-------------01,21,7.304347826086956,3.011123559147306,-1.910343737586281
6252,042:02:-------------11,21,7.304347826086956,2.838237510489761,-1.6002660427394397
6253,025:02:-------------00,21,7.304347826086956,-1.949181293699838,1.2673543860281073
6254,025:02:-------------10,21,7.304347826086956,-2.2472353835431322,1.2738308697915017
6255,013:03:------------010,21,7.304347826086956,-1.6291393207082545,1.4391115557733611
6256,013:03:------------110,21,7.304347826086956,-1.615605323384166,1.7406917638982673
6257,037:03:------------011,21,7.304347826086956,2.6148592060800953,-2.275683871806697
6258,037:03:------------111,21,7.304347826086956,2.9543816267234497,-2.2612357973402926
6259,001:05:----------00000,21,7.304347826086956,0.2543082975735949,0.3453589188831564
6260,001:05:----------10000,21,7.304347826086956,0.569140080519386,0.37543182698653765
6261,027:04:-----------0101,21,7.304347826086956,-1.1534014136677588,2.1814030775776176
6262,048:05:----------11000,21,7.304347826086956,-2.304434800919689,-3.131670564776771
6263,040:03:------------010,21,7.304347826086956,-2.3835267691154773,2.9332144225791668
6264,040:03:------------110,21,7.304347826086956,-2.194391546374433,2.621227103618134
6265,024:04:-----------0001,21,7.304347826086956,-2.4135728428161864,-0.4515471096304826
6266,024:04:-----------1001,21,7.304347826086956,-2.4955759309359395,-0.1776145538497677
6267,018:02:-------------01,21,7.304347826086956,0.8576348791524382,2.0887991196530233
6268,018:02:-------------11,21,7.304347826086956,0.7716520813041132,2.375061678203278
6269,039:03:------------000,21,7.304347826086956,-2.136859699175044,3.448521389367307
6270,039:03:------------100,21,7.304347826086956,-1.975683493644368,3.108431572614503
6271,015:03:------------010,21,7.304347826086956,0.7885070065942618,-1.8240014090076977
6272,015:03:------------110,21,7.304347826086956,1.1071715855595177,-2.026865426696227
6273,040:04:-----------0001,21,7.304347826086956,-3.230237157134944,3.2507459938599794
6274,040:04:-----------1001,21,7.304347826086956,-2.8800030254312983,2.87459826903264
6275,048:06:---------001000,21,7.304347826086956,-2.9746335520317544,-3.289910649708947
6276,048:06:---------101000,21,7.304347826086956,-2.594685183716602,-3.2303730994344684
6277,065:01:--------------0,21,7.304347826086956,0.3861848169020728,4.515324291384523
6278,065:01:--------------1,21,7.304347826086956,0.11260186916002049,4.222915985729762
6279,004:03:------------011,21,7.304347826086956,0.407454826065641,-1.235470112553899
6280,004:03:------------111,21,7.304347826086956,0.48192001661605377,-1.5294562792905255
6281,034:03:------------000,21,7.304347826086956,-3.4349590822483718,-2.9702885711699167
6282,034:03:------------100,21,7.304347826086956,-2.8554760161300736,-2.7819070339239316
6283,007:03:------------000,21,7.304347826086956,1.1163504649721405,-1.5391923016662807
6284,007:03:------------100,21,7.304347826086956,1.4211117708764656,-1.575246705123266
6285,024:04:-----------0110,21,7.304347826086956,-2.53465016839273,-1.2933771361732234
6286,024:04:-----------1110,21,7.304347826086956,-2.850156045585595,-1.4177805894105528
6287,027:05:----------01101,21,7.304347826086956,-1.5021264514087314,2.1886565237232536
6288,027:05:----------11101,21,7.304347826086956,-1.4561226863188914,2.4725688505457466
6289,050:03:------------001,21,7.304347826086956,-3.2135128612807207,-2.2311823978030643
6290,050:03:------------101,21,7.304347826086956,-3.1098945310136155,-2.502301615067244
6291,026:05:----------00000,21,7.304347826086956,0.290326864847242,-3.1373938797203467
6292,026:05:----------10000,21,7.304347826086956,0.24174439476800325,-2.867543086450678
6293,032:04:-----------0001,21,7.304347826086956,-1.0437886560723053,-2.446461848302408
6294,032:04:-----------1001,21,7.304347826086956,-1.3234581886810013,-2.3231465112299023
6295,035:08:-------00100100,21,7.304347826086956,0.2081586424164782,-4.197135124607721
6296,035:08:-------10100100,21,7.304347826086956,0.47799550785499323,-4.049911549333945
6297,035:08:-------01100100,21,7.304347826086956,-0.06633631997739536,-4.112035312490038
6298,035:08:-------11100100,21,7.304347826086956,0.09589318509452027,-3.8797796962467697
6299,011:04:-----------0110,21,7.304347826086956,1.5034276494590182,0.3500599997146303
6300,011:04:-----------1110,21,7.304347826086956,1.5066075983042948,0.6529920281858419
6301,017:04:-----------0011,21,7.304347826086956,-0.2626918759103335,1.8234463967577583
6302,017:04:-----------1011,21,7.304347826086956,-0.2276081353958717,1.519916037485843
6303,011:04:-----------0000,21,7.304347826086956,0.9091448249270856,1.021619072397468
6304,011:04:-----------1000,21,7.304347826086956,0.973124145398536,0.7130397491944127
6305,050:05:----------00110,21,7.304347826086956,-4.130364851382465,-1.5718212261438458
6306,050:05:----------10110,21,7.304347826086956,-3.7521393507682053,-1.6734642128126715
6307,045:02:-------------01,21,7.304347826086956,2.754871042523227,1.6752323822039403
6308,045:02:-------------11,21,7.304347826086956,3.0854209725382624,1.6541361552730214
6309,008:03:------------000,21,7.304347826086956,-1.310591432781516,-1.5967127975154898
6310,008:03:------------100,21,7.304347826086956,-1.0528260090650376,-1.8135056798857758
6311,001:05:----------01001,21,7.304347826086956,-1.1798065095563097,0.13848661294143777
6312,001:05:----------11001,21,7.304347826086956,-0.8607757610920902,0.17619608115429308
6313,024:04:-----------0011,21,7.304347826086956,-2.171516649470407,-1.069084525524581
6314,024:04:-----------1011,21,7.304347826086956,-2.2487190446207856,-0.7703617288085068
6315,057:04:-----------0000,21,7.304347826086956,-4.149263234924705,0.5253600556903827
6316,057:04:-----------1000,21,7.304347826086956,-4.152377107874974,0.1887030805660901
6317,038:00:---------------,22,7.6521739130434785,-0.09357828905154124,-3.386980880212262
6318,058:00:---------------,22,7.6521739130434785,-3.5281643825064504,1.7348513747078136
6319,060:00:---------------,22,7.6521739130434785,-3.4249997093565443,2.231467642509262
6320,061:00:---------------,22,7.6521739130434785,3.474873117975731,-2.1555054085350425
6321,062:00:---------------,22,7.6521739130434785,-1.7866965219159354,3.79736500419184
6322,063:00:---------------,22,7.6521739130434785,-3.5526925904373567,-2.256176441476187
6323,064:00:---------------,22,7.6521739130434785,-0.5725992090467275,-4.233434688413049
6324,066:00:---------------,22,7.6521739130434785,3.9370897470997814,1.837820309818032
6325,067:00:---------------,22,7.6521739130434785,3.9886838916432628,-1.725619224482753
6326,068:00:---------------,22,7.6521739130434785,-3.461152832166936,2.737094328766441
6327,069:00:---------------,22,7.6521739130434785,1.7685364098464726,-4.0461492084449215
6328,070:00:---------------,22,7.6521739130434785,3.0051258327022925,-3.315007776917887
6329,071:00:---------------,22,7.6521739130434785,4.324743342356786,1.3018385553193985
6330,072:00:---------------,22,7.6521739130434785,0.2754392148391067,-4.523758608559993
6331,073:00:---------------,22,7.6521739130434785,-2.7077977135531603,3.6925394347199556
